POINT_X         POINT_Y        POINT_Z
-85.76384488190 27.72887490600 0
-85.75380531690 27.72790017770 0
-85.74376598150 27.72692449490 0
-85.73372687590 27.72594785770 0
-85.72368800030 27.72497026620 0
-85.71364935500 27.72399172020 0
-85.70361094010 27.72301222000 0
-85.69357275590 27.72203176540 0
-85.68353480260 27.72105035660 0
-85.67349708030 27.72006799350 0
-85.66345958940 27.71908467610 0
-85.65342233000 27.71810040460 0
-85.64338530240 27.71711517880 0
-85.63334850670 27.71612899900 0
-85.62331194330 27.71514186490 0
-85.61327561220 27.71415377680 0
-85.60323951370 27.71316473460 0
-85.59320364800 27.71217473830 0
-85.58316801540 27.71118378800 0
-85.57313261610 27.71019188370 0
-85.56309745020 27.70919902540 0
-85.55306251800 27.70820521320 0
-85.54302781980 27.70721044700 0
-85.53299335560 27.70621472690 0
-85.52295912580 27.70521805290 0
-85.51292513050 27.70422042510 0
-85.50289137000 27.70322184350 0
-85.49285784450 27.70222230800 0
-85.48282455420 27.70122181880 0
-85.41259812570 27.69419169040 0
-85.40256672470 27.69318357180 0
-85.37247394550 27.69015349490 0
-85.36244349430 27.68914156230 0
-85.35241328120 27.68812867620 0
-85.34238330630 27.68711483680 0
-85.33235356980 27.68610004390 0
-85.32232407190 27.68508429760 0
-87.55523491660 27.87812575670 0
-87.54515901700 27.87732135680 0
-87.53508330790 27.87651599840 0
-87.52500778960 27.87570968170 0
-87.51493246240 27.87490240660 0
-87.50485732640 27.87409417310 0
-87.49478238190 27.87328498130 0
-87.48470762910 27.87247483120 0
-87.47463306820 27.87166372280 0
-87.43433674810 27.86840970680 0
-87.42426315000 27.86759380720 0
-87.41418974530 27.86677694950 0
-87.40411653390 27.86595913370 0
-87.36382562760 27.86267828930 0
-87.35375338690 27.86185568310 0
-86.42796907290 27.78208033290 0
-86.41791588740 27.78116872480 0
-86.40786291700 27.78025616080 0
-86.39781016200 27.77934264080 0
-86.38775762270 27.77842816500 0
-86.17670449060 27.75900340080 0
-86.16665675000 27.75806790110 0
-86.15660923010 27.75713144610 0
-86.14656193090 27.75619403570 0
-86.13651485290 27.75525567000 0
-86.12646799610 27.75431634900 0
-86.11642136090 27.75337607280 0
-86.10637494730 27.75243484130 0
-86.09632875570 27.75149265460 0
-86.08628278630 27.75054951280 0
-86.07623703920 27.74960541570 0
-86.06619151460 27.74866036360 0
-86.05614621290 27.74771435630 0
-86.04610113420 27.74676739390 0
-86.03605627880 27.74581947640 0
-86.02601164680 27.74487060390 0
-86.01596723840 27.74392077640 0
-86.00592305400 27.74296999390 0
-85.99587909360 27.74201825640 0
-85.98583535760 27.74106556390 0
-85.97579184610 27.74011191660 0
-85.96574855930 27.73915731430 0
-85.95570549760 27.73820175720 0
-85.94566266100 27.73724524520 0
-85.93562004980 27.73628777840 0
-85.92557766420 27.73532935680 0
-85.91553550450 27.73436998040 0
-85.90549357080 27.73340964930 0
-85.89545186340 27.73244836340 0
-85.88541038250 27.73148612280 0
-85.87536912830 27.73052292760 0
-85.86532810100 27.72955877770 0
-85.85528730080 27.72859367310 0
-85.84524672800 27.72762761400 0
-85.83520638280 27.72666060030 0
-85.82516626530 27.72569263200 0
-85.81512637590 27.72472370920 0
-85.80508671460 27.72375383190 0
-85.79504728180 27.72278300010 0
-85.78500807770 27.72181121380 0
-85.77496910240 27.72083847310 0
-85.76493035620 27.71986477800 0
-85.75489183930 27.71889012850 0
-85.74485355190 27.71791452470 0
-85.73481549430 27.71693796650 0
-85.72477766660 27.71596045400 0
-85.71474006900 27.71498198730 0
-85.70470270190 27.71400256620 0
-85.69466556530 27.71302219100 0
-85.68462865960 27.71204086150 0
-85.67459198480 27.71105857780 0
-85.66455554140 27.71007534000 0
-85.65451932930 27.70909114810 0
-85.64448334900 27.70810600200 0
-85.63444760050 27.70711990180 0
-85.62441208420 27.70613284760 0
-85.61437680020 27.70514483940 0
-85.60434174870 27.70415587710 0
-85.59430693000 27.70316596090 0
-85.58427234420 27.70217509070 0
-85.57423799160 27.70118326660 0
-85.56420387240 27.70019048850 0
-85.55416998690 27.69919675660 0
-85.54413633520 27.69820207080 0
-85.53410291750 27.69720643120 0
-85.52406973410 27.69620983780 0
-85.51403678510 27.69521229060 0
-85.50400407090 27.69421378960 0
-85.49397159160 27.69321433490 0
-85.48393934730 27.69221392650 0
-85.47390733850 27.69121256440 0
-85.46387556520 27.69021024870 0
-85.40368988400 27.68417632880 0
-85.39365976560 27.68316733820 0
-87.50576025840 27.86507128750 0
-87.49568637320 27.86426216160 0
-87.48561267980 27.86345207760 0
-87.47553917810 27.86264103530 0
-87.46546586860 27.86182903480 0
-87.45539275130 27.86101607620 0
-87.41510220960 27.85775466030 0
-87.40503005710 27.85693691110 0
-87.39495809820 27.85611820390 0
-87.38488633320 27.85529853860 0
-87.37481476220 27.85447791530 0
-86.43903734970 27.77397550910 0
-86.42898500180 27.77306493090 0
-86.41893286870 27.77215339680 0
-86.40888095080 27.77124090680 0
-86.39882924820 27.77032746090 0
-86.17774671140 27.74998987010 0
-86.16770002160 27.74905444630 0
-86.15765355240 27.74811806710 0
-86.14760730390 27.74718073270 0
-86.13756127650 27.74624244300 0
-86.12751547020 27.74530319820 0
-86.11746988540 27.74436299810 0
-86.10742452220 27.74342184290 0
-86.09737938090 27.74247973250 0
-86.08733446160 27.74153666710 0
-86.07728976470 27.74059264650 0
-86.06724529030 27.73964767090 0
-86.05720103860 27.73870174020 0
-86.04715700980 27.73775485450 0
-86.03711320420 27.73680701380 0
-86.02706962200 27.73585821820 0
-86.01702626340 27.73490846760 0
-86.00698312860 27.73395776200 0
-85.99694021780 27.73300610160 0
-85.98689753130 27.73205348630 0
-85.97685506930 27.73109991620 0
-85.96681283190 27.73014539120 0
-85.95677081940 27.72918991140 0
-85.94672903210 27.72823347690 0
-85.93668747000 27.72727608760 0
-85.92664613360 27.72631774350 0
-85.91660502290 27.72535844480 0
-85.90656413810 27.72439819140 0
-85.89652347960 27.72343698330 0
-85.88648304750 27.72247482060 0
-85.87644284200 27.72151170330 0
-85.86640286340 27.72054763140 0
-85.85636311180 27.71958260500 0
-85.84632358750 27.71861662400 0
-85.83628429070 27.71764968850 0
-85.82624522160 27.71668179860 0
-85.81620638050 27.71571295410 0
-85.80616776750 27.71474315530 0
-85.79612938290 27.71377240200 0
-85.78609122680 27.71280069440 0
-85.77605329950 27.71182803230 0
-85.76601560130 27.71085441600 0
-85.75597813220 27.70987984530 0
-85.74594089270 27.70890432040 0
-85.73590388270 27.70792784120 0
-85.72586710270 27.70695040770 0
-85.71583055270 27.70597202010 0
-85.70579423310 27.70499267830 0
-85.69575814390 27.70401238230 0
-85.68572228560 27.70303113210 0
-85.67568665810 27.70204892790 0
-85.66565126190 27.70106576950 0
-85.65561609700 27.70008165710 0
-85.64558116370 27.69909659070 0
-85.63554646220 27.69811057030 0
-85.62551199280 27.69712359580 0
-85.61547775560 27.69613566740 0
-85.60544375090 27.69514678510 0
-85.59540997890 27.69415694890 0
-85.58537643980 27.69316615870 0
-85.57534313380 27.69217441470 0
-85.56531006110 27.69118171690 0
-85.55527722190 27.69018806530 0
-85.54524461650 27.68919345980 0
-85.53521224510 27.68819790070 0
-85.52518010790 27.68720138770 0
-85.51514820510 27.68620392110 0
-85.50511653680 27.68520550080 0
-85.49508510350 27.68420612680 0
-85.48505390520 27.68320579920 0
-85.47502294210 27.68220451800 0
-85.46499221450 27.68120228320 0
-85.45496172270 27.68019909480 0
-85.44493146670 27.67919495290 0
-85.38475489710 27.67315007880 0
-85.37472629860 27.67213926290 0
-85.36469793760 27.67112749370 0
-85.35466981460 27.67011477110 0
-85.34464192950 27.66910109530 0
-85.33461428280 27.66808646620 0
-85.32458687450 27.66707088390 0
-85.24437622000 27.65891191250 0
-87.49659017300 27.85523911330 0
-87.48651753860 27.85442909520 0
-87.47644509600 27.85361811900 0
-87.46637284540 27.85280618470 0
-87.45630078710 27.85199329230 0
-87.44622892120 27.85117944190 0
-87.39587248630 27.84709581900 0
-87.38580177980 27.84627622050 0
-87.37573126720 27.84545566410 0
-87.36566094890 27.84463414980 0
-87.35559082500 27.84381167760 0
-86.45010352150 27.76586934980 0
-86.44005201130 27.76495980130 0
-86.43000071570 27.76404929690 0
-86.41994963490 27.76313783670 0
-86.17878871190 27.74097610670 0
-86.16874307270 27.74004075860 0
-86.15869765400 27.73910445530 0
-86.14865245590 27.73816719680 0
-86.13860747880 27.73722898310 0
-86.12856272290 27.73628981430 0
-86.11851818820 27.73534969040 0
-86.10847387520 27.73440861140 0
-86.09842978400 27.73346657740 0
-86.08838591470 27.73252358830 0
-86.07834226770 27.73157964410 0
-86.06829884310 27.73063474500 0
-86.05825564120 27.72968889090 0
-86.04821266220 27.72874208190 0
-86.03816990630 27.72779431800 0
-86.02812737360 27.72684559910 0
-86.01808506450 27.72589592540 0
-86.00804297920 27.72494529680 0
-85.99800111780 27.72399371340 0
-85.98795948060 27.72304117520 0
-85.97791806780 27.72208768230 0
-85.96787687950 27.72113323460 0
-85.95783591620 27.72017783210 0
-85.94779517780 27.71922147500 0
-85.93775466470 27.71826416310 0
-85.92771437710 27.71730589660 0
-85.91767431520 27.71634667550 0
-85.90763447920 27.71538649980 0
-85.89759486940 27.71442536950 0
-85.88755548590 27.71346328460 0
-85.87751632890 27.71250024520 0
-85.86747739870 27.71153625130 0
-85.85743869550 27.71057130300 0
-85.84740021950 27.70960540010 0
-85.83736197100 27.70863854280 0
-85.82732395000 27.70767073110 0
-85.81728615700 27.70670196510 0
-85.80724859200 27.70573224460 0
-85.79721125530 27.70476156990 0
-85.78717414710 27.70378994080 0
-85.77713726760 27.70281735740 0
-85.76710061710 27.70184381980 0
-85.75706419570 27.70086932790 0
-85.74702800370 27.69989388180 0
-85.73699204130 27.69891748160 0
-85.72695630870 27.69794012710 0
-85.71692080610 27.69696181860 0
-85.70688553370 27.69598255590 0
-85.69685049180 27.69500233910 0
-85.68681568060 27.69402116830 0
-85.67678110020 27.69303904340 0
-85.66674675100 27.69205596450 0
-85.65671263300 27.69107193170 0
-85.64667874660 27.69008694480 0
-85.63664509190 27.68910100400 0
-85.62661166920 27.68811410940 0
-85.61657847860 27.68712626080 0
-85.60654552050 27.68613745830 0
-85.59651279500 27.68514770200 0
-85.58648030220 27.68415699190 0
-85.57644804260 27.68316532810 0
-85.56641601610 27.68217271040 0
-85.55638422320 27.68117913900 0
-85.54635266390 27.68018461390 0
-85.53632133850 27.67918913510 0
-85.52629024730 27.67819270270 0
-85.51625939040 27.67719531660 0
-85.50622876800 27.67619697690 0
-85.49619838040 27.67519768360 0
-85.48616822770 27.67419743680 0
-85.47613831030 27.67319623640 0
-85.46610862820 27.67219408250 0
-85.45607918180 27.67119097510 0
-85.44604997120 27.67018691430 0
-85.43602099670 27.66918190000 0
-87.46727963010 27.84378310570 0
-87.45720863040 27.84297027950 0
-87.44713782320 27.84215649530 0
-87.43706720860 27.84134175310 0
-87.42699678680 27.84052605300 0
-87.41692655800 27.83970939490 0
-87.36657831790 27.83561173620 0
-87.35650925210 27.83478933100 0
-87.34644038090 27.83396596790 0
-87.33637170460 27.83314164710 0
-87.32630322320 27.83231636850 0
-87.31623493720 27.83149013220 0
-87.30616684660 27.83066293820 0
-87.29609895170 27.82983478650 0
-87.28603125270 27.82900567720 0
-86.46116758870 27.75776185510 0
-86.45111691630 27.75685333620 0
-86.44106645830 27.75594386140 0
-86.15974153480 27.73009061040 0
-86.14969738700 27.72915342780 0
-86.13965346000 27.72821529010 0
-86.12960975410 27.72727619740 0
-86.11956626950 27.72633614960 0
-86.10952300640 27.72539514680 0
-86.09947996500 27.72445318900 0
-86.08943714560 27.72351027620 0
-86.07939454830 27.72256640850 0
-86.06935217340 27.72162158590 0
-86.05931002100 27.72067580830 0
-86.04926809150 27.71972907590 0
-86.03922638500 27.71878138870 0
-86.02918490180 27.71783274660 0
-86.01914364200 27.71688314980 0
-86.00910260580 27.71593259810 0
-85.99906179360 27.71498109170 0
-85.98902120550 27.71402863060 0
-85.97898084160 27.71307521480 0
-85.96894070240 27.71212084430 0
-85.95890078790 27.71116551910 0
-85.94886109830 27.71020923930 0
-85.93882163400 27.70925200490 0
-85.92878239500 27.70829381590 0
-85.91874338170 27.70733467240 0
-85.90870459420 27.70637457440 0
-85.89866603280 27.70541352180 0
-85.88862769770 27.70445151470 0
-85.87858958900 27.70348855320 0
-85.86855170700 27.70252463730 0
-85.85851405200 27.70155976690 0
-85.84847662410 27.70059394220 0
-85.83843942360 27.69962716300 0
-85.82840245060 27.69865942960 0
-85.81836570540 27.69769074180 0
-85.80832918820 27.69672109980 0
-85.79829289920 27.69575050350 0
-85.78825683870 27.69477895300 0
-85.77822100680 27.69380644820 0
-85.76818540380 27.69283298920 0
-85.75815002990 27.69185857610 0
-85.74811488520 27.69088320890 0
-85.73807997010 27.68990688750 0
-85.72804528470 27.68892961210 0
-85.71801082920 27.68795138250 0
-85.70797660400 27.68697219900 0
-85.69794260910 27.68599206140 0
-85.68790884470 27.68501096980 0
-85.67787531120 27.68402892430 0
-85.66784200870 27.68304592480 0
-85.65780893750 27.68206197140 0
-85.64777609770 27.68107706420 0
-85.63774348960 27.68009120300 0
-85.62771111340 27.67910438800 0
-85.61767896930 27.67811661920 0
-85.60764705750 27.67712789660 0
-85.59761537820 27.67613822030 0
-85.58758393170 27.67514759020 0
-85.57755271810 27.67415600640 0
-85.56752173770 27.67316346890 0
-85.55749099080 27.67216997770 0
-85.54746047740 27.67117553290 0
-85.53743019780 27.67018013450 0
-85.52740015230 27.66918378240 0
-85.51737034110 27.66818647690 0
-85.50734076430 27.66718821770 0
-85.49731142230 27.66618900510 0
-85.48728231510 27.66518883900 0
-85.47725344300 27.66418771940 0
-85.46722480630 27.66318564640 0
-85.45719640510 27.66218261990 0
-85.44716823970 27.66117864010 0
-85.43714031020 27.66017370690 0
-85.42711261700 27.65916782040 0
-85.41708516010 27.65816098060 0
-85.40705793990 27.65715318750 0
-85.39703095650 27.65614444110 0
-85.38700421020 27.65513474150 0
-85.37697770120 27.65412408860 0
-85.36695142960 27.65311248260 0
-85.35692539570 27.65209992350 0
-85.34689959970 27.65108641120 0
-85.33687404190 27.65007194580 0
-85.32684872240 27.64905652730 0
-85.31682364140 27.64804015580 0
-85.30679879920 27.64702283120 0
-85.29677419600 27.64600455360 0
-87.43797697630 27.83231864370 0
-87.42790761280 27.83150301000 0
-87.41783844230 27.83068641840 0
-87.40776946510 27.82986886900 0
-87.32722462900 27.82329399370 0
-87.31715740050 27.82246782470 0
-87.30709036750 27.82164069800 0
-87.29702353010 27.82081261370 0
-87.28695688860 27.81998357180 0
-87.27689044320 27.81915357230 0
-87.26682419400 27.81832261530 0
-86.47222955140 27.74965302520 0
-86.46217971700 27.74874553560 0
-86.14069922020 27.71920136390 0
-86.13065656410 27.71826234720 0
-86.12061412930 27.71732237540 0
-86.11057191590 27.71638144880 0
-86.10052992420 27.71543956720 0
-86.09048815430 27.71449673080 0
-86.08044660650 27.71355293940 0
-86.07040528100 27.71260819320 0
-86.06036417800 27.71166249220 0
-86.05032329780 27.71071583640 0
-86.04028264050 27.70976822580 0
-86.03024220640 27.70881966050 0
-86.02020199570 27.70787014050 0
-86.01016200860 27.70691966570 0
-86.00012224530 27.70596823630 0
-85.99008270600 27.70501585220 0
-85.98004339100 27.70406251350 0
-85.97000430050 27.70310822020 0
-85.95996543460 27.70215297220 0
-85.94992679360 27.70119676980 0
-85.93988837780 27.70023961280 0
-85.92985018730 27.69928150130 0
-85.91981222240 27.69832243530 0
-85.90977448320 27.69736241490 0
-85.89973697000 27.69640144000 0
-85.88969968300 27.69543951070 0
-85.87966262240 27.69447662700 0
-85.86962578850 27.69351278900 0
-85.85958918140 27.69254799660 0
-85.84955280130 27.69158225000 0
-85.83951664860 27.69061554900 0
-85.82948072330 27.68964789380 0
-85.81944502580 27.68867928430 0
-85.80940955620 27.68770972060 0
-85.79937431470 27.68673920270 0
-85.78933930160 27.68576773070 0
-85.77930451710 27.68479530450 0
-85.76926996140 27.68382192420 0
-85.75923563470 27.68284758980 0
-85.74920153720 27.68187230130 0
-85.73916766910 27.68089605880 0
-85.72913403070 27.67991886230 0
-85.71910062220 27.67894071180 0
-85.70906744380 27.67796160740 0
-85.69903449570 27.67698154890 0
-85.68900177810 27.67600053660 0
-85.67896929120 27.67501857040 0
-85.66893703530 27.67403565030 0
-85.65890501060 27.67305177630 0
-85.64887321720 27.67206694860 0
-85.63884165540 27.67108116700 0
-85.62881032550 27.67009443170 0
-85.61877922760 27.66910674270 0
-85.60874836190 27.66811809990 0
-85.59871772870 27.66712850340 0
-85.58868732810 27.66613795330 0
-85.57865716050 27.66514644950 0
-85.56862722590 27.66415399210 0
-85.55859752470 27.66316058110 0
-85.54856805700 27.66216621660 0
-85.53853882310 27.66117089850 0
-85.52850982320 27.66017462680 0
-85.51848105740 27.65917740170 0
-85.50845252600 27.65817922320 0
-85.49842422920 27.65718009120 0
-85.48839616730 27.65618000570 0
-85.47836834040 27.65517896690 0
-85.46834074880 27.65417697470 0
-85.45831339260 27.65317402920 0
-85.44828627220 27.65217013030 0
-85.43825938760 27.65116527820 0
-85.42823273910 27.65015947280 0
-85.41820632700 27.64915271420 0
-85.40818015150 27.64814500230 0
-85.39815421260 27.64713633730 0
-85.38812851080 27.64612671910 0
-85.37810304620 27.64511614780 0
-85.36807781900 27.64410462330 0
-85.35805282940 27.64309214580 0
-85.34802807760 27.64207871520 0
-85.33800356390 27.64106433160 0
-85.32797928840 27.64004899500 0
-85.31795525140 27.63903270540 0
-85.30793145320 27.63801546280 0
-85.29790789380 27.63699726730 0
-85.28788457350 27.63597811890 0
-85.27786149260 27.63495801760 0
-85.26783865130 27.63393696340 0
-87.41875013340 27.82166321250 0
-87.29794791270 27.81179021110 0
-87.28788232840 27.81096123660 0
-87.27781694010 27.81013130460 0
-87.26775174810 27.80930041520 0
-87.25768675250 27.80846856830 0
-87.24762195350 27.80763576400 0
-87.23755735150 27.80680200230 0
-87.22749294660 27.80596728320 0
-87.21742873900 27.80513160670 0
-87.20736472900 27.80429497290 0
-87.19730091680 27.80345738180 0
-86.54358786380 27.74696155140 0
-86.48328941000 27.74154286010 0
-86.47324041380 27.74063639980 0
-86.13170315290 27.70924826350 0
-86.12166176770 27.70830836780 0
-86.11162060380 27.70736751730 0
-86.10157966140 27.70642571190 0
-86.09153894090 27.70548295170 0
-86.08149844240 27.70453923670 0
-86.07145816610 27.70359456690 0
-86.06141811230 27.70264894240 0
-86.05137828110 27.70170236320 0
-86.04133867290 27.70075482920 0
-86.03129928770 27.69980634060 0
-86.02126012580 27.69885689740 0
-86.01122118750 27.69790649940 0
-86.00118247290 27.69695514690 0
-85.99114398230 27.69600283990 0
-85.98110571590 27.69504957820 0
-85.97106767380 27.69409536200 0
-85.96102985640 27.69314019140 0
-85.95099226380 27.69218406620 0
-85.94095489630 27.69122698660 0
-85.93091775400 27.69026895250 0
-85.92088083720 27.68930996410 0
-85.91084414610 27.68835002120 0
-85.90080768090 27.68738912400 0
-85.89077144190 27.68642727240 0
-85.88073542920 27.68546446660 0
-85.87069964300 27.68450070640 0
-85.86066408370 27.68353599200 0
-85.85062875130 27.68257032340 0
-85.84059364610 27.68160370050 0
-85.83055876840 27.68063612340 0
-85.82052411830 27.67966759220 0
-85.81048969600 27.67869810680 0
-85.80045550190 27.67772766740 0
-85.79042153600 27.67675627380 0
-85.78038779860 27.67578392610 0
-85.77035429000 27.67481062450 0
-85.76032101030 27.67383636880 0
-85.75028795970 27.67286115910 0
-85.74025513850 27.67188499540 0
-85.73022254690 27.67090787780 0
-85.72019018510 27.66992980630 0
-85.71015805330 27.66895078080 0
-85.70012615180 27.66797080150 0
-85.69009448070 27.66698986840 0
-85.68006304020 27.66600798150 0
-85.67003183070 27.66502514070 0
-85.66000085220 27.66404134620 0
-85.64997010510 27.66305659790 0
-85.63993958940 27.66207089590 0
-85.62990930550 27.66108424030 0
-85.61987925360 27.66009663090 0
-85.60984943380 27.65910806790 0
-85.59981984650 27.65811855130 0
-85.58979049170 27.65712808110 0
-85.57976136980 27.65613665730 0
-85.56973248080 27.65514428000 0
-85.55970382520 27.65415094910 0
-85.54967540300 27.65315666480 0
-85.53964721440 27.65216142700 0
-85.52961925980 27.65116523570 0
-85.51959153930 27.65016809110 0
-85.50956405310 27.64916999300 0
-85.49953680140 27.64817094160 0
-85.48950978450 27.64717093680 0
-85.47948300260 27.64616997870 0
-85.46945645580 27.64516806730 0
-85.45943014450 27.64416520270 0
-85.44940406870 27.64316138480 0
-85.43937822880 27.64215661360 0
-85.42935262500 27.64115088930 0
-85.41932725740 27.64014421190 0
-85.40930212620 27.63913658130 0
-85.39927723180 27.63812799750 0
-85.38925257420 27.63711846070 0
-85.37922815380 27.63610797080 0
-85.36920397070 27.63509652790 0
-85.35918002520 27.63408413200 0
-85.34915631740 27.63307078310 0
-85.33913284760 27.63205648120 0
-85.32910961600 27.63104122640 0
-85.31908662280 27.63002501870 0
-85.30906386820 27.62900785810 0
-85.29904135240 27.62798974460 0
-85.28901907570 27.62697067830 0
-87.40959476980 27.81182236060 0
-87.39952810150 27.81100398650 0
-87.23848787940 27.79777977530 0
-87.22842453110 27.79694512400 0
-87.21836138010 27.79610951550 0
-87.20829842660 27.79527294960 0
-87.19823567080 27.79443542660 0
-87.18817311290 27.79359694630 0
-87.17811075320 27.79275750880 0
-87.16804859190 27.79191711420 0
-87.15798662910 27.79107576230 0
-86.54459114880 27.73794418100 0
-86.53454192680 27.73704352830 0
-86.48429900690 27.73252592880 0
-86.47425106250 27.73161954190 0
-86.16287185390 27.70304767610 0
-86.15283085540 27.70211072100 0
-86.14279007750 27.70117281100 0
-86.13274952060 27.70023394620 0
-86.12270918460 27.69929412650 0
-86.11266907000 27.69835335210 0
-86.10262917690 27.69741162290 0
-86.09258950550 27.69646893890 0
-86.08255005610 27.69552530020 0
-86.07251082880 27.69458070680 0
-86.06247182390 27.69363515880 0
-86.05243304160 27.69268865610 0
-86.04239448210 27.69174119870 0
-86.03235614560 27.69079278680 0
-86.02231803240 27.68984342030 0
-86.01228014270 27.68889309920 0
-86.00224247660 27.68794182360 0
-85.99220503440 27.68698959340 0
-85.98216781640 27.68603640880 0
-85.95205750900 27.68317112840 0
-85.94202118950 27.68221412610 0
-85.93198509530 27.68125616950 0
-85.92194922640 27.68029725850 0
-85.91191358320 27.67933739320 0
-85.90187816580 27.67837657360 0
-85.89184297440 27.67741479970 0
-85.88180800940 27.67645207170 0
-85.87177327080 27.67548838940 0
-85.86173875890 27.67452375290 0
-85.85170447400 27.67355816220 0
-85.84167041620 27.67259161740 0
-85.83163658580 27.67162411850 0
-85.82160298290 27.67065566550 0
-85.81156960780 27.66968625840 0
-85.80153646070 27.66871589730 0
-85.79150354180 27.66774458210 0
-85.78147085140 27.66677231300 0
-85.77143838960 27.66579908990 0
-85.76140615670 27.66482491280 0
-85.75137415290 27.66384978190 0
-85.74134237830 27.66287369700 0
-85.73131083330 27.66189665830 0
-85.72127951800 27.66091866570 0
-85.71124843260 27.65993971930 0
-85.70121757740 27.65895981910 0
-85.69118695260 27.65797896510 0
-85.68115655840 27.65699715740 0
-85.67112639500 27.65601439590 0
-85.66109646260 27.65503068080 0
-85.65106676140 27.65404601200 0
-85.64103729170 27.65306038950 0
-85.63100805360 27.65207381350 0
-85.62097904750 27.65108628380 0
-85.61095027340 27.65009780050 0
-85.60092173170 27.64910836370 0
-85.59089342250 27.64811797340 0
-85.58086534600 27.64712662960 0
-85.57083750250 27.64613433230 0
-85.56080989210 27.64514108160 0
-85.55078251520 27.64414687740 0
-85.54075537180 27.64315171990 0
-85.53072846230 27.64215560890 0
-85.52070178680 27.64115854470 0
-85.51067534560 27.64016052710 0
-85.50064913880 27.63916155620 0
-85.49062316670 27.63816163200 0
-85.48059742950 27.63716075460 0
-85.47057192750 27.63615892400 0
-85.46054666070 27.63515614020 0
-85.45052162950 27.63415240320 0
-85.44049683400 27.63314771310 0
-85.43047227450 27.63214206980 0
-85.42044795120 27.63113547350 0
-85.41042386430 27.63012792410 0
-85.40040001400 27.62911942160 0
-85.39037640050 27.62810996620 0
-85.38035302410 27.62709955770 0
-85.37032988490 27.62608819630 0
-85.36030698320 27.62507588190 0
-85.35028431920 27.62406261460 0
-87.20923192640 27.78625069600 0
-87.19917022680 27.78541324100 0
-87.18910872510 27.78457482880 0
-87.17904742150 27.78373545950 0
-87.16898631620 27.78289513310 0
-87.15892540940 27.78205384960 0
-87.14886470140 27.78121160910 0
-86.53554605160 27.72802599840 0
-86.49535549670 27.72441412280 0
-86.48530839040 27.72350876480 0
-86.15387490350 27.69309601820 0
-86.14383517490 27.69215818400 0
-86.13379566710 27.69121939510 0
-86.12375638030 27.69027965140 0
-86.11371731480 27.68933895310 0
-86.10367847060 27.68839730000 0
-86.09363984820 27.68745469220 0
-86.08360144760 27.68651112980 0
-86.07356326910 27.68556661280 0
-86.06352531290 27.68462114110 0
-86.05348757920 27.68367471490 0
-86.04345006830 27.68272733410 0
-86.03341278040 27.68177899880 0
-85.94308725750 27.67320103120 0
-85.93305221110 27.67224315190 0
-85.92301738990 27.67128431840 0
-85.91298279440 27.67032453060 0
-85.90294842450 27.66936378860 0
-85.89291428070 27.66840209250 0
-85.88288036310 27.66743944210 0
-85.87284667190 27.66647583760 0
-85.86281320730 27.66551127900 0
-85.85277996960 27.66454576630 0
-85.84274695900 27.66357929950 0
-85.83271417560 27.66261187870 0
-85.82268161970 27.66164350390 0
-85.81264929160 27.66067417510 0
-85.80261719130 27.65970389230 0
-85.79258531930 27.65873265550 0
-85.78255367550 27.65776046490 0
-85.77252226040 27.65678732030 0
-85.76249107410 27.65581322190 0
-85.75246011670 27.65483816960 0
-85.74242938860 27.65386216350 0
-85.73239888990 27.65288520360 0
-85.72236862090 27.65190728990 0
-85.71233858180 27.65092842250 0
-85.70230877270 27.64994860130 0
-85.69227919400 27.64896782650 0
-85.68224984570 27.64798609800 0
-85.67222072820 27.64700341580 0
-85.66219184170 27.64601978000 0
-85.65216318630 27.64503519060 0
-85.64213476230 27.64404964770 0
-85.62207860930 27.64207570110 0
-85.61205088070 27.64108729760 0
-85.60202338430 27.64009794060 0
-85.59199612050 27.63910763010 0
-85.58196908930 27.63811636620 0
-85.57194229090 27.63712414890 0
-85.56191572570 27.63613097830 0
-85.55188939380 27.63513685430 0
-85.54186329540 27.63414177690 0
-85.53183743080 27.63314574630 0
-85.52181180010 27.63214876240 0
-85.51178640370 27.63115082530 0
-85.50176124160 27.63015193490 0
-85.49173631410 27.62915209130 0
-85.48171162140 27.62815129460 0
-85.47168716380 27.62714954470 0
-85.46166294140 27.62614684170 0
-85.45163895450 27.62514318550 0
-85.44161520320 27.62413857640 0
-85.43159168790 27.62313301410 0
-85.42156840870 27.62212649890 0
-85.41154536580 27.62111903060 0
-85.40152255940 27.62011060940 0
-85.39149998980 27.61910123530 0
-85.38147765710 27.61809090820 0
-85.37145556170 27.61707962820 0
-85.36143370360 27.61606739540 0
-87.19004413920 27.77555248070 0
-87.17998389150 27.77471317960 0
-87.16992384200 27.77387292140 0
-87.15986399100 27.77303170630 0
-87.14980433860 27.77218953410 0
-87.13974488520 27.77134640500 0
-86.53654996410 27.71900823590 0
-86.52650305800 27.71810677350 0
-86.49636361540 27.71539665270 0
-86.48631756040 27.71449136800 0
-86.12480335480 27.68126494240 0
-86.11476533810 27.68032432000 0
-86.10472754270 27.67938274300 0
-86.09468996900 27.67844021140 0
-86.08465261700 27.67749672520 0
-86.04450543160 27.67371323530 0
-86.03446919190 27.67276497660 0
-86.02443317530 27.67181576340 0
-85.92408532790 27.66227114370 0
-85.91405177980 27.66131143340 0
-85.90401845730 27.66035076900 0
