POINT_X         POINT_Y        POINT_Z
-88.34653762120 28.61897192970 0
-88.33636595290 28.61824410390 0
-88.32619446060 28.61751531220 0
-88.31602314450 28.61678555460 0
-88.30585200480 28.61605483120 0
-88.29568104180 28.61532314190 0
-88.28551025570 28.61459048670 0
-87.98047005320 28.59216182110 0
-87.97030486350 28.59139923520 0
-87.96013985800 28.59063568410 0
-87.94997503690 28.58987116780 0
-87.93981040050 28.58910568640 0
-87.92964594890 28.58833923990 0
-87.91948168240 28.58757182820 0
-90.94595718350 28.76396507440 0
-90.67038487800 28.75064008060 0
-90.66018019050 28.75013298560 0
-90.64997562630 28.74962492100 0
-90.53773362260 28.74397221770 0
-90.52753055590 28.74345251850 0
-90.51732761540 28.74293184980 0
-90.50712480140 28.74241021170 0
-90.49692211420 28.74188760420 0
-90.48671955410 28.74136402720 0
-90.47651712110 28.74083948090 0
-90.46631481560 28.74031396520 0
-90.45611263780 28.73978748010 0
-89.75248404020 28.70111982670 0
-89.74229137850 28.70052552280 0
-89.73209886090 28.69993025070 0
-89.72190648770 28.69933401020 0
-89.71171425920 28.69873680150 0
-89.69133023700 28.69753947940 0
-89.68113844380 28.69693936610 0
-89.64037272890 28.69452923090 0
-89.63018166580 28.69392427670 0
-89.61999074940 28.69331835440 0
-89.60979998000 28.69271146410 0
-89.59960935780 28.69210360560 0
-89.58941888290 28.69149477910 0
-89.57922855580 28.69088498460 0
-89.56903837650 28.69027422200 0
-89.55884834530 28.68966249140 0
-89.54865846240 28.68904979280 0
-89.53846872810 28.68843612620 0
-89.52827914270 28.68782149170 0
-89.51808970620 28.68720588920 0
-89.50790041900 28.68658931880 0
-89.49771128130 28.68597178050 0
-89.48752229340 28.68535327430 0
-89.47733345530 28.68473380020 0
-89.46714476750 28.68411335830 0
-89.45695623010 28.68349194850 0
-89.44676784330 28.68286957090 0
-89.43657960740 28.68224622540 0
-89.42639152270 28.68162191220 0
-89.41620358920 28.68099663120 0
-89.40601580740 28.68037038240 0
-89.39582817730 28.67974316590 0
-89.38564069930 28.67911498170 0
-89.37545337350 28.67848582970 0
-89.36526620020 28.67785571010 0
-89.35507917970 28.67722462280 0
-89.34489231210 28.67659256780 0
-89.33470559770 28.67595954520 0
-89.32451903670 28.67532555490 0
-89.31433262940 28.67469059710 0
-89.30414637590 28.67405467160 0
-89.29396027660 28.67341777860 0
-89.28377433150 28.67277991800 0
-89.27358854110 28.67214108990 0
-89.26340290550 28.67150129430 0
-89.21247705730 28.66828780390 0
-89.20229235530 28.66764220350 0
-89.19210780970 28.66699563570 0
-89.18192342080 28.66634810050 0
-89.17173918870 28.66569959800 0
-89.16155511370 28.66505012810 0
-89.06990554670 28.65916137130 0
-89.05972305540 28.65850222890 0
-89.04954072380 28.65784211930 0
-89.03935855200 28.65718104260 0
-89.02917654040 28.65651899880 0
-89.01899468900 28.65585598790 0
-88.96808784520 28.65252642750 0
-88.95790696070 28.65185761440 0
-88.94772623810 28.65118783420 0
-88.93754567760 28.65051708720 0
-88.92736527950 28.64984537320 0
-88.82557028110 28.64307505550 0
-88.81539168460 28.64239270640 0
-88.80521325320 28.64170939050 0
-88.79503498710 28.64102510800 0
-88.78485688670 28.64033985880 0
-88.77467895210 28.63965364290 0
-88.76450118360 28.63896646030 0
-88.75432358140 28.63827831120 0
-88.74414614570 28.63758919540 0
-88.73396887680 28.63689911300 0
-88.72379177480 28.63620806410 0
-88.71361484010 28.63551604860 0
-88.70343807280 28.63482306660 0
-88.69326147320 28.63412911810 0
-88.68308504150 28.63343420300 0
-88.67290877790 28.63273832150 0
-88.66273268270 28.63204147350 0
-88.65255675600 28.63134365910 0
-88.64238099820 28.63064487830 0
-88.63220540950 28.62994513110 0
-88.62202999000 28.62924441740 0
-88.61185474000 28.62854273740 0
-88.60167965980 28.62784009110 0
-88.59150474950 28.62713647850 0
-88.58133000940 28.62643189950 0
-88.57115543970 28.62572635420 0
-88.56098104070 28.62501984270 0
-88.55080681260 28.62431236490 0
-88.54063275560 28.62360392090 0
-88.53045886990 28.62289451070 0
-88.52028515580 28.62218413420 0
-88.51011161350 28.62147279160 0
-88.49993824320 28.62076048290 0
-88.48976504520 28.62004720800 0
-88.47959201960 28.61933296700 0
-88.46941916680 28.61861775990 0
-88.45924648690 28.61790158670 0
-88.44907398010 28.61718444740 0
-88.43890164680 28.61646634210 0
-88.42872948710 28.61574727080 0
-88.41855750130 28.61502723350 0
-88.40838568950 28.61430623020 0
-88.39821405200 28.61358426090 0
-88.38804258910 28.61286132570 0
-88.37787130100 28.61213742460 0
-88.36770018780 28.61141255760 0
-88.35752924990 28.61068672460 0
-88.34735848740 28.60995992580 0
-88.33718790060 28.60923216120 0
-88.32701748980 28.60850343070 0
-88.31684725500 28.60777373450 0
-88.30667719670 28.60704307240 0
-88.29650731490 28.60631144460 0
-87.97116570670 28.58238954670 0
-87.96100178050 28.58162605970 0
-87.95083803870 28.58086160750 0
-87.94067448150 28.58009619030 0
-87.93051110910 28.57932980810 0
-87.92034792180 28.57856246080 0
-90.95670746830 28.75541976820 0
-90.94650051730 28.75493986910 0
-90.67095771600 28.74161600320 0
-90.66075412080 28.74110895100 0
-90.65055064870 28.74060092940 0
-90.64034730020 28.74009193810 0
-90.55872498420 28.73598510660 0
-90.54852275730 28.73546739010 0
-90.53832065620 28.73494870420 0
-90.52811868110 28.73442904900 0
-90.51791683230 28.73390842440 0
-90.50771510990 28.73338683040 0
-90.49751351430 28.73286426710 0
-90.48731204560 28.73234073440 0
-90.47711070420 28.73181623240 0
-90.46690949010 28.73129076120 0
-89.74296343570 28.69150568000 0
-89.73277200640 28.69091045810 0
-89.72258072150 28.69031426800 0
-89.71238958120 28.68971710970 0
-89.68181703010 28.68791982590 0
-89.67162647050 28.68731879510 0
-89.63086569170 28.68490499090 0
-89.62067586310 28.68429911980 0
-89.61048618140 28.68369228060 0
-89.60029664690 28.68308447340 0
-89.59010725970 28.68247569830 0
-89.57991802010 28.68186595520 0
-89.56972892830 28.68125524410 0
-89.55953998460 28.68064356510 0
-89.54935118920 28.68003091820 0
-89.53916254230 28.67941730340 0
-89.52897404420 28.67880272070 0
-89.51878569510 28.67818717010 0
-89.50859749510 28.67757065170 0
-89.49840944460 28.67695316550 0
-89.48822154380 28.67633471150 0
-89.47803379290 28.67571528960 0
-89.46784619220 28.67509490000 0
-89.45765874180 28.67447354260 0
-89.44747144200 28.67385121740 0
-89.43728429300 28.67322792460 0
-89.42709729510 28.67260366400 0
-89.41691044850 28.67197843570 0
-89.40672375340 28.67135223970 0
-89.39653721000 28.67072507610 0
-89.38635081870 28.67009694480 0
-89.37616457960 28.66946784590 0
-89.36597849290 28.66883777930 0
-89.35579255880 28.66820674520 0
-89.34560677770 28.66757474350 0
-89.33542114980 28.66694177430 0
-89.32523567510 28.66630783750 0
-89.31505035410 28.66567293310 0
-89.30486518700 28.66503706130 0
-89.29468017380 28.66440022190 0
-89.28449531500 28.66376241510 0
-89.27431061070 28.66312364080 0
-89.26412606110 28.66248389910 0
-89.20302202640 28.65862513350 0
-89.19283856660 28.65797862020 0
-89.18265526330 28.65733113950 0
-89.17247211690 28.65668269160 0
-89.16228912750 28.65603327640 0
-89.15210629540 28.65538289400 0
-89.06046792220 28.64948592870 0
-89.05028667560 28.64882587480 0
-89.04010558880 28.64816485370 0
-89.02992466210 28.64750286570 0
-89.01974389560 28.64683991060 0
-89.00956328960 28.64617598850 0
-88.98920256010 28.64484524340 0
-88.97902243700 28.64417842040 0
-88.93830356130 28.64150145930 0
-88.92812424760 28.64082980190 0
-88.91794509650 28.64015717750 0
-88.89758728300 28.63880902850 0
-88.86705178770 28.63677955410 0
-88.85687361680 28.63610112910 0
-88.84669561020 28.63542173740 0
-88.83651776800 28.63474137900 0
-88.81616257760 28.63337776230 0
-88.79580804770 28.63201027890 0
-88.77545417990 28.63063892920 0
-88.76527749500 28.62995180450 0
-88.75510097630 28.62926371320 0
-88.74492462400 28.62857465540 0
-88.73474843850 28.62788463110 0
-88.72457241990 28.62719364030 0
-88.71439656840 28.62650168300 0
-88.70422088440 28.62580875930 0
-88.69404536800 28.62511486910 0
-88.68387001940 28.62442001250 0
-88.67369483890 28.62372418950 0
-88.66351982670 28.62302740020 0
-88.65334498300 28.62232964440 0
-88.64317030810 28.62163092240 0
-88.63299580220 28.62093123400 0
-88.62282146550 28.62023057930 0
-88.61264729830 28.61952895830 0
-88.60247330080 28.61882637100 0
-88.59229947310 28.61812281750 0
-88.58212581560 28.61741829780 0
-88.57195232850 28.61671281180 0
-88.56177901200 28.61600635970 0
-88.55160586630 28.61529894140 0
-88.54143289160 28.61459055690 0
-88.53126008830 28.61388120630 0
-88.52108745640 28.61317088960 0
-88.51091499630 28.61245960680 0
-88.50074270820 28.61174735790 0
-88.49057059220 28.61103414300 0
-88.48039864870 28.61031996200 0
-88.47022687790 28.60960481500 0
-88.46005527990 28.60888870200 0
-88.44988385500 28.60817162300 0
-88.43971260350 28.60745357800 0
-88.42954152560 28.60673456710 0
-88.41937062140 28.60601459030 0
-88.40919989130 28.60529364760 0
-88.39902933550 28.60457173900 0
-88.38885895410 28.60384886450 0
-88.37868874740 28.60312502420 0
-88.36851871570 28.60240021810 0
-88.35834885920 28.60167444610 0
-88.34817917800 28.60094770840 0
-88.33800967250 28.60022000490 0
-88.32784034280 28.59949133560 0
-88.31767118920 28.59876170060 0
-88.30750221190 28.59803110000 0
-88.29733341120 28.59729953360 0
-87.96186351870 28.57261622060 0
-87.95170085600 28.57185183260 0
-87.94153837780 28.57108647960 0
-87.93137608430 28.57032016160 0
-87.92121397580 28.56955287870 0
-90.98786786390 28.74782807040 0
-90.95724959230 28.74639431420 0
-90.67153043100 28.73259171710 0
-90.66132792770 28.73208470790 0
-90.65112554760 28.73157672920 0
-90.64092329100 28.73106778100 0
-90.63072115800 28.73055786340 0
-90.62051914880 28.73004697630 0
-90.61031726380 28.72953511990 0
-90.60011550320 28.72902229400 0
-90.56951096970 28.72747800010 0
-90.55930970880 28.72696129670 0
-90.54910857340 28.72644362400 0
-90.53890756370 28.72592498200 0
-90.52870668010 28.72540537070 0
-89.72325481070 28.68129431530 0
-89.71306475840 28.68069720740 0
-89.70287485080 28.68009913140 0
-89.67230599900 28.67829909510 0
-89.63154957090 28.67588549450 0
-89.62136082990 28.67527967440 0
-89.61117223570 28.67467288640 0
-89.60098378860 28.67406513050 0
-89.59079548880 28.67345640670 0
-89.58060733660 28.67284671500 0
-89.57041933210 28.67223605540 0
-89.56023147570 28.67162442800 0
-89.55004376750 28.67101183280 0
-89.53985620780 28.67039826970 0
-89.52966879680 28.66978373880 0
-89.51948153470 28.66916824020 0
-89.50929442180 28.66855177370 0
-89.49910745830 28.66793433950 0
-89.48892064440 28.66731593760 0
-89.47873398040 28.66669656800 0
-89.46854746640 28.66607623070 0
-89.45836110280 28.66545492560 0
-89.44817488980 28.66483265290 0
-89.43798882750 28.66420941260 0
-89.42780291620 28.66358520460 0
-89.41761715620 28.66296002900 0
-89.40743154760 28.66233388580 0
-89.39724609080 28.66170677500 0
-89.38706078590 28.66107869670 0
-89.37687563310 28.66044965080 0
-89.36669063280 28.65981963740 0
-89.30558384390 28.65601923950 0
-89.29539991680 28.65538245380 0
-89.28521614390 28.65474470070 0
-89.27503252550 28.65410598030 0
-89.26484906180 28.65346629240 0
-89.19356916680 28.64896139300 0
-89.18338694900 28.64831396690 0
-89.17320488800 28.64766557360 0
-89.16302298400 28.64701621310 0
-89.15284123720 28.64636588540 0
-89.14265964780 28.64571459060 0
-89.13247821620 28.64506232860 0
-89.04085246550 28.63914845280 0
-89.03067262350 28.63848652050 0
-89.02049294160 28.63782362120 0
-89.01031342030 28.63715975500 0
-89.00013405960 28.63649492190 0
-88.97977582110 28.63516235500 0
-88.96959694390 28.63449462130 0
-88.95941822820 28.63382592070 0
-88.93906128260 28.63248561920 0
-88.92888305310 28.63181401820 0
-88.91870498610 28.63114145050 0
-88.90852708190 28.63046791610 0
-88.89834934070 28.62979341490 0
-88.88817176260 28.62911794700 0
-88.87799434800 28.62844151250 0
-88.86781709710 28.62776411120 0
-88.85764001010 28.62708574330 0
-88.83728632860 28.62572610760 0
-88.81693330550 28.62436260560 0
-88.80675704140 28.62367940470 0
-88.79658094260 28.62299523730 0
-88.77622924170 28.62162400290 0
-88.76605364010 28.62093693590 0
-88.75587820460 28.62024890250 0
-88.74570293560 28.61955990270 0
-88.73552783330 28.61886993640 0
-88.72535289780 28.61817900370 0
-88.71517812940 28.61748710460 0
-88.70500352840 28.61679423910 0
-88.69482909490 28.61610040730 0
-88.68465482920 28.61540560910 0
-88.67448073150 28.61470984460 0
-88.66430680210 28.61401311380 0
-88.65413304120 28.61331541680 0
-88.64395944900 28.61261675340 0
-88.63378602570 28.61191712380 0
-88.62361277160 28.61121652800 0
-88.61343968690 28.61051496600 0
-88.60326677190 28.60981243780 0
-88.59309402670 28.60910894340 0
-88.58292145150 28.60840448290 0
-88.57274904670 28.60769905630 0
-88.56257681240 28.60699266350 0
-88.55240474890 28.60628530460 0
-88.54223285640 28.60557697970 0
-88.53206113510 28.60486768870 0
-88.52188958530 28.60415743170 0
-88.51171820720 28.60344620860 0
-88.50154700100 28.60273401960 0
-88.49137596690 28.60202086460 0
-88.48120510520 28.60130674360 0
-88.47103441610 28.60059165670 0
-88.46086389980 28.59987560380 0
-88.45069355660 28.59915858510 0
-88.44052338670 28.59844060040 0
-88.43035339030 28.59772164990 0
-88.42018356760 28.59700173360 0
-88.41001391890 28.59628085140 0
-88.39984444440 28.59555900350 0
-88.38967514430 28.59483618970 0
-88.37950601890 28.59411241020 0
-88.36933706840 28.59338766490 0
-88.35916829300 28.59266195390 0
-88.34899969290 28.59193527720 0
-88.33883126840 28.59120763480 0
-88.32866301970 28.59047902670 0
-88.31849494710 28.58974945300 0
-88.30832705070 28.58901891360 0
-87.95256348870 28.56284184280 0
-87.94240208930 28.56207655390 0
-87.93224087450 28.56131030020 0
-87.92207984470 28.56054308170 0
-90.99861182220 28.73927822560 0
-90.95779159990 28.73736865210 0
-90.66190161150 28.72306025600 0
-90.65170032310 28.72255232020 0
-90.64149915810 28.72204341510 0
-90.63129811670 28.72153354060 0
-90.62109719920 28.72102269670 0
-90.61089640570 28.72051088350 0
-90.60069573660 28.71999810100 0
-90.59049519200 28.71948434920 0
-90.58029477210 28.71896962800 0
-90.57009447730 28.71845393760 0
-90.55989430780 28.71793727790 0
-90.54969426370 28.71741964900 0
-90.53949434530 28.71690105080 0
-90.52929455290 28.71638148340 0
-89.70355097090 28.67107906890 0
-89.61185814290 28.66565328140 0
-89.60167078300 28.66504557670 0
-89.59148357040 28.66443690420 0
-89.58129650530 28.66382726390 0
-89.57110958790 28.66321665580 0
-89.56092281850 28.66260507990 0
-89.55073619730 28.66199253630 0
-89.53036340040 28.66076454590 0
-89.52017722520 28.66014909910 0
-89.50999119910 28.65953268460 0
-89.49980532230 28.65891530250 0
-89.48961959510 28.65829695270 0
-89.47943401770 28.65767763520 0
-89.46924859040 28.65705735010 0
-89.45906331340 28.65643609750 0
-89.44887818680 28.65581387720 0
-89.43869321100 28.65519068940 0
-89.42850838610 28.65456653400 0
-89.41832371240 28.65394141110 0
-89.40813919020 28.65331532060 0
-89.39795481960 28.65268826270 0
-89.38777060090 28.65206023720 0
-89.37758653430 28.65143124430 0
-89.30630234690 28.64700120620 0
-89.29611950560 28.64636447410 0
-89.28593681840 28.64572677480 0
-89.27575428570 28.64508810810 0
-89.26557190760 28.64444847410 0
-89.18411847800 28.63929658240 0
-89.17393750210 28.63864824360 0
-89.16375668320 28.63799893780 0
-89.15357602150 28.63734866490 0
-89.14339551710 28.63669742490 0
-89.13321517050 28.63604521780 0
-89.12303498170 28.63539204370 0
-89.03142042470 28.62946996310 0
-89.02124182730 28.62880711960 0
-89.01106339020 28.62814330920 0
-89.00088511380 28.62747853200 0
-88.99070699830 28.62681278810 0
-88.98052904390 28.62614607730 0
-88.97035125070 28.62547839970 0
-88.96017361920 28.62480975540 0
-88.94999614940 28.62414014440 0
-88.93981884160 28.62346956670 0
-88.92964169610 28.62279802220 0
-88.91946471300 28.62212551110 0
-88.90928789260 28.62145203330 0
-88.89911123510 28.62077758880 0
-88.88893474080 28.62010217770 0
-88.87875840990 28.61942580010 0
-88.86858224260 28.61874845580 0
-88.85840623920 28.61807014490 0
-88.81770386840 28.61534723620 0
-88.80752868760 28.61466409270 0
-88.77700413750 28.61260886370 0
-88.76682961900 28.61192185450 0
-88.75665526660 28.61123387900 0
-88.74648108060 28.61054493700 0
-88.73630706120 28.60985502870 0
-88.72613320860 28.60916415410 0
-88.71595952300 28.60847231320 0
-88.70578600480 28.60777950590 0
-88.69561265400 28.60708573240 0
-88.68543947100 28.60639099260 0
-88.67526645600 28.60569528660 0
-88.66509360910 28.60499861440 0
-88.65492093070 28.60430097600 0
-88.64474842100 28.60360237130 0
-88.63457608010 28.60290280050 0
-88.62440390840 28.60220226360 0
-88.61423190600 28.60150076050 0
-88.60406007310 28.60079829140 0
-88.59388841010 28.60009485610 0
-88.58371691710 28.59939045480 0
-88.57354559430 28.59868508740 0
-88.56337444210 28.59797875390 0
-88.55320346050 28.59727145450 0
-88.54303265000 28.59656318910 0
-88.53286201050 28.59585395770 0
-88.52269154250 28.59514376030 0
-88.51252124610 28.59443259700 0
-88.50235112160 28.59372046770 0
-88.49218116920 28.59300737260 0
-88.48201138910 28.59229331160 0
-88.47184178150 28.59157828470 0
-88.46167234670 28.59086229200 0
-88.45150308490 28.59014533350 0
-88.44133399630 28.58942740920 0
-88.43116508120 28.58870851900 0
-88.42099633980 28.58798866310 0
-88.41082777230 28.58726784150 0
-88.40065937890 28.58654605410 0
-88.39049115990 28.58582330110 0
-88.38032311560 28.58509958230 0
-88.37015524600 28.58437489790 0
-88.35998755150 28.58364924780 0
-88.34982003230 28.58292263210 0
-88.33965268860 28.58219505070 0
-88.32948552070 28.58146650380 0
-88.31931852870 28.58073699130 0
-88.30915171290 28.58000651330 0
-87.95342593690 28.55383163800 0
-87.94326561610 28.55306641330 0
-87.93310547980 28.55230022380 0
-87.92294552840 28.55153306950 0
-87.91278576210 28.55076495050 0
-91.01955796190 28.73120108110 0
-90.99914934270 28.73025219360 0
-90.96853728010 28.72882158910 0
-90.95833349110 28.72834278150 0
-90.62167512550 28.71199820810 0
-90.61147542330 28.71148643820 0
-90.60127584540 28.71097369900 0
-90.59107639200 28.71045999050 0
-90.58087706340 28.70994531290 0
-90.57067785970 28.70942966610 0
-90.56047878130 28.70891305010 0
-90.55027982830 28.70839546490 0
-89.70422694600 28.66205879550 0
-89.50050303670 28.64989605410 0
-89.49031839600 28.64927775640 0
-89.48013390510 28.64865849110 0
-89.46994956410 28.64803825830 0
-89.45976537340 28.64741705790 0
-89.44958133310 28.64679489010 0
-89.43939744350 28.64617175470 0
-89.42921370480 28.64554765190 0
-89.41903011730 28.64492258160 0
-89.40884668110 28.64429654390 0
-89.39866339660 28.64366953880 0
-89.38848026380 28.64304156620 0
-89.35793177900 28.64115184430 0
-89.34774925600 28.64052000230 0
-89.33756688590 28.63988719290 0
-89.30702069590 28.63798296120 0
-89.29683894010 28.63734628270 0
-89.28665733840 28.63670863700 0
-89.27647589110 28.63607002410 0
-89.26629459850 28.63543044400 0
-89.17466995930 28.62963070170 0
-89.16449022520 28.62898145050 0
-89.15431064840 28.62833123230 0
-89.14413122880 28.62768004710 0
-89.13395196690 28.62702789490 0
-89.12377286280 28.62637477580 0
-89.11359391670 28.62572068970 0
-89.10341512890 28.62506563670 0
-89.02199055250 28.61979040560 0
-89.01181319960 28.61912665100 0
-89.00163600730 28.61846192980 0
-88.99145897570 28.61779624180 0
-88.98128210530 28.61712958710 0
-88.97110539610 28.61646196570 0
-88.96092884840 28.61579337760 0
-88.95075246240 28.61512382290 0
-88.94057623840 28.61445330150 0
-88.93040017660 28.61378181350 0
-88.92022427710 28.61310935890 0
-88.91004854040 28.61243593780 0
-88.89987296650 28.61176155000 0
-88.88969755570 28.61108619570 0
-88.87952230820 28.61040987490 0
-88.86934722430 28.60973258760 0
-88.85917230420 28.60905433380 0
-88.84899754810 28.60837511350 0
-88.83882295630 28.60769492670 0
-88.82864852900 28.60701377350 0
-88.78795246900 28.60427949670 0
-88.76760543180 28.60290656010 0
-88.75743216220 28.60221864240 0
-88.74725905900 28.60152975830 0
-88.73708612230 28.60083990800 0
-88.72691335230 28.60014909140 0
-88.71674074940 28.59945730860 0
-88.70656831370 28.59876455960 0
-88.69639604540 28.59807084440 0
-88.68622394490 28.59737616300 0
-88.67605201220 28.59668051540 0
-88.66588024770 28.59598390170 0
-88.65570865160 28.59528632190 0
-88.64553722410 28.59458777590 0
-88.63536596540 28.59388826390 0
-88.62519487570 28.59318778580 0
-88.61502395540 28.59248634160 0
-88.60485320460 28.59178393150 0
-88.59468262350 28.59108055530 0
-88.58451221240 28.59037621310 0
-88.57434197150 28.58967090500 0
-88.56417190100 28.58896463080 0
-88.55400200120 28.58825739080 0
-88.54383227230 28.58754918480 0
-88.53366271450 28.58684001300 0
-88.52349332810 28.58612987520 0
-88.51332411320 28.58541877170 0
-88.50315507020 28.58470670220 0
-88.49298619910 28.58399366700 0
-88.48281750040 28.58327966590 0
-88.47264897410 28.58256469910 0
-88.46248062050 28.58184876640 0
-88.45231243990 28.58113186810 0
-88.44214443250 28.58041400400 0
-88.43197659850 28.57969517420 0
-88.42180893810 28.57897537880 0
-88.41164145150 28.57825461760 0
-88.40147413910 28.57753289080 0
-88.39130700100 28.57681019840 0
-88.38114003740 28.57608654040 0
-88.37097324860 28.57536191680 0
-88.36080663470 28.57463632760 0
-88.35064019620 28.57390977290 0
-88.34047393300 28.57318225260 0
-88.33030784560 28.57245376680 0
-88.32014193410 28.57172431550 0
-87.94412895830 28.54405605750 0
-87.93396990030 28.54328993220 0
-87.92381102710 28.54252284220 0
-87.91365233890 28.54175478750 0
-91.00988990720 28.72170084150 0
-90.99968674770 28.72122595300 0
-90.96907796250 28.71979546950 0
-90.59165746740 28.70143542270 0
-90.58145922970 28.70092078860 0
-90.57126111690 28.70040518530 0
-90.56106312940 28.69988861290 0
-89.46046728290 28.63839780690 0
-89.41973637070 28.63590354060 0
-89.40955402040 28.63527755560 0
-89.39937182160 28.63465060320 0
-89.36882613700 28.63276394220 0
-89.35864454680 28.63213312070 0
-89.34846310930 28.63150133180 0
-89.33828182480 28.63086857580 0
-89.32810069340 28.63023485250 0
-89.30773889100 28.62896450420 0
-89.29755822050 28.62832787940 0
-89.28737770410 28.62769028730 0
-89.27719734200 28.62705172820 0
-89.26701713450 28.62641220190 0
-89.14486678290 28.61866245700 0
-89.13468860550 28.61801035970 0
-89.12451058580 28.61735729550 0
-89.11433272420 28.61670326440 0
-89.10415502080 28.61604826650 0
-89.09397747580 28.61539230180 0
-89.08380008960 28.61473537020 0
-89.01256284830 28.61010978030 0
-89.00238673990 28.60944511490 0
-88.99221079220 28.60877948290 0
-88.98203500540 28.60811288420 0
-88.97185937990 28.60744531890 0
-88.96168391590 28.60677678710 0
-88.95150861350 28.60610728860 0
-88.94133347300 28.60543682360 0
-88.93115849460 28.60476539210 0
-88.92098367870 28.60409299400 0
-88.91080902530 28.60341962940 0
-88.90063453470 28.60274529840 0
-88.89046020720 28.60207000080 0
-88.88028604290 28.60139373690 0
-88.87011204220 28.60071650640 0
-88.85993820520 28.60003830960 0
-88.84976453220 28.59935914640 0
-88.83959102340 28.59867901680 0
-88.82941767900 28.59799792080 0
-88.76838107850 28.59389105250 0
-88.75820889150 28.59320319260 0
-88.74803687080 28.59251436640 0
-88.70735045510 28.58974939990 0
-88.69717926910 28.58905574300 0
-88.68700825080 28.58836111990 0
-88.67683740030 28.58766553080 0
-88.66666671790 28.58696897550 0
-88.65649620380 28.58627145430 0
-88.64632585830 28.58557296700 0
-88.63615568150 28.58487351370 0
-88.62598567380 28.58417309440 0
-88.61581583530 28.58347170920 0
-88.60564616630 28.58276935800 0
-88.59547666690 28.58206604090 0
-88.58530733750 28.58136175780 0
-88.57513817820 28.58065650890 0
-88.56496918930 28.57995029410 0
-88.55480037100 28.57924311340 0
-88.54463172360 28.57853496690 0
-88.53446324720 28.57782585450 0
-88.52429494210 28.57711577640 0
-88.51412680850 28.57640473250 0
-88.50395884670 28.57569272280 0
-88.49379105680 28.57497974740 0
-88.48362343920 28.57426580630 0
-88.47345599400 28.57355089940 0
-88.46328872140 28.57283502690 0
-88.45312162180 28.57211818870 0
-88.44295469530 28.57140038490 0
-88.43278794210 28.57068161540 0
-88.42262136250 28.56996188030 0
-88.41245495670 28.56924117970 0
-88.40228872490 28.56851951340 0
-88.39212266740 28.56779688160 0
-88.38195678440 28.56707328430 0
-88.37179107610 28.56634872150 0
-88.36162554270 28.56562319320 0
-88.35146018460 28.56489669940 0
-88.34129500180 28.56416924010 0
-88.33112999460 28.56344081550 0
-87.94499211590 28.53504548630 0
-87.93483413590 28.53427942520 0
-87.92467634070 28.53351239940 0
-87.91451873050 28.53274440900 0
-91.03083058400 28.71362114010 0
-91.01042610460 28.71267435220 0
-91.00022403740 28.71219950380 0
-90.99002208560 28.71172368590 0
-90.96961852890 28.71076914120 0
-90.58204127100 28.69189605480 0
-89.43062388880 28.62750925280 0
-89.42044247280 28.62688428770 0
-89.41026120810 28.62625835540 0
-89.40008009500 28.62563145580 0
-89.36953766680 28.62374495360 0
-89.35935716190 28.62311418510 0
-89.32881656430 28.62121607660 0
-89.30845693230 28.61994583530 0
-89.29827734680 28.61930926390 0
-89.28809791550 28.61867172550 0
-89.27791863840 28.61803322010 0
-89.13542508630 28.60899261200 0
-89.12524815090 28.60833960270 0
-89.11507137340 28.60768562660 0
-89.10489475410 28.60703068380 0
-89.09471829330 28.60637477420 0
-89.08454199100 28.60571789790 0
-89.00313731170 28.60042808720 0
-88.99296244760 28.59976251110 0
-88.98278774440 28.59909596850 0
-88.97261320230 28.59842845930 0
-88.96243882170 28.59775998360 0
-88.95226460260 28.59709054140 0
-88.94209054550 28.59642013280 0
-88.93191665040 28.59574875770 0
-88.92174291760 28.59507641610 0
-88.91156934730 28.59440310810 0
-88.90139593990 28.59372883370 0
-88.89122269540 28.59305359290 0
-88.88104961420 28.59237738570 0
-88.87087669640 28.59170021220 0
-88.86070394230 28.59102207230 0
-88.85053135210 28.59034296620 0
-88.84035892610 28.58966289370 0
-88.83018666440 28.58898185490 0
-88.82001456740 28.58829984990 0
-88.80984263510 28.58761687870 0
-88.75898545460 28.58418752940 0
-88.74881451610 28.58349876100 0
-88.72847313890 28.58211832600 0
-88.71830270040 28.58142665940 0
-88.70813242910 28.58073402670 0
-88.69796232520 28.58004042800 0
-88.68779238880 28.57934586330 0
-88.67762262030 28.57865033250 0
-88.66745301980 28.57795383580 0
-88.65728358750 28.57725637310 0
-88.64711432380 28.57655794440 0
-88.63694522870 28.57585854990 0
-88.62677630270 28.57515818940 0
-88.61660754580 28.57445686300 0
-88.60643895830 28.57375457070 0
-88.59627054040 28.57305131260 0
-88.58610229240 28.57234708870 0
-88.57593421450 28.57164189890 0
-88.56576630700 28.57093574340 0
-88.55559857000 28.57022862210 0
-88.54543100380 28.56952053500 0
-88.53526360850 28.56881148210 0
-88.52509638460 28.56810146360 0
-88.51492933200 28.56739047930 0
-88.50476245120 28.56667852940 0
-88.49459574230 28.56596561380 0
-88.48442920560 28.56525173260 0
-88.47426284120 28.56453688570 0
-88.46409664950 28.56382107320 0
-88.45393063050 28.56310429520 0
-88.44376478470 28.56238655150 0
-88.43359911210 28.56166784240 0
-88.42343361310 28.56094816770 0
-88.41326828780 28.56022752740 0
-88.40310313650 28.55950592170 0
-88.39293815940 28.55878335060 0
-88.38277335670 28.55805981390 0
-88.37260872870 28.55733531190 0
